119.67876946926117,99.84075236320496,82.06214064359665,72.3098623752594,58.25553575158119,50.05373412370682,51.28684863448143,53.71870066225529,63.60376015305519,44.64838798344135,49.42492128908634,38.055339977145195,37.55875410139561,36.31292673945427,39.05104185640812,39.38004210591316,38.542204573750496,37.36181443929672,26.58877432346344,27.197272263467312,27.017104484140873,26.480813093483448,27.15567470341921,27.436920702457428,27.183523021638393,28.07589915394783,27.49421065300703,27.32142924517393,27.509298354387283,27.13971398770809,26.972288325428963,27.546953953802586,26.835790380835533,27.690605603158474,27.69411138445139,27.39951191842556,27.4073628410697,27.505402341485023,27.882549792528152,27.34487035125494,27.37134523689747,27.83315896987915,27.379274114966393,27.556172475218773,27.29081130772829,27.94417468458414,27.646207354962826,27.391891337931156,27.5322385430336,27.996327199041843,27.184850960969925,27.369478777050972,26.605681754648685,27.317575968801975,27.861935421824455,27.09730562567711,27.010400392115116,27.121345296502113,27.159792214632034,27.20030179619789,27.698914550244808,27.951910011470318,27.713691271841526,27.862485945224762,27.635870575904846,27.40562906116247,27.341175228357315,27.389504566788673,27.407428354024887,27.900007769465446,27.23982635140419,27.278298303484917,27.246396958827972,27.43153663724661,27.317916207015514,27.454444900155067,27.44280795007944,26.987840987741947,28.14040457457304,27.220277592539787,27.67555783689022,26.98473658412695,27.571431264281273,27.149370655417442,27.57756945490837,27.09211141616106,27.07515723258257,27.30936311930418,28.04709266126156,27.927312210202217,27.238420367240906,28.35924645513296,27.1008942425251,27.787531077861786,27.22987998276949,27.152635477483273,27.17431278526783,27.453848652541637,26.907242968678474,27.492943570017815
57.63,65.57,71.93,75.71,79.81,83.46,82.63,82.1,80.21,85.03,84.32,87.62,87.29,88.82,87.43,87.8,87.97,87.89,91.41,91.45,91.44,91.64,91.6,91.73,91.76,91.77,91.97,92.03,91.95,92.0,92.19,91.92,92.1,92.03,91.86,91.99,91.97,91.92,92.07,92.2,91.92,91.98,92.01,92.04,92.11,91.8,91.99,92.01,91.91,91.93,91.95,91.93,92.2,92.05,91.93,92.07,92.11,92.02,91.93,91.94,91.89,92.09,91.96,92.12,91.98,91.89,91.91,92.0,91.95,91.9,92.13,92.01,92.11,92.02,92.16,91.91,92.05,92.13,91.83,91.98,91.91,92.07,91.96,92.18,92.07,92.1,92.1,92.07,91.86,91.87,91.99,91.92,91.97,91.94,92.12,92.12,92.05,92.05,92.05,92.09
